"gene_id","gene_name","n_isoforms","n_switching_isoforms","n_novel_isoforms","min_isoform_switch_q","min_gene_switch_q","max_abs_dif_all_isoforms","max_abs_dif_switching","novel_involved"
"XLOC_034719","PPIL2",39,0,2,0.314830922458784,0.314830922458784,0.0231666666666667,,FALSE
"XLOC_034757","BMS1P20",27,0,23,0.000223731398245181,0.000223731398245181,0.0847333333333333,,FALSE
"XLOC_034841","GNAZ",2,0,0,0.91005281076844,0.91005281076844,0.0457666666666667,,FALSE
"XLOC_034843","BCR",18,0,8,0.458007929976121,0.458007929976121,0.0279666666666667,,FALSE
"XLOC_034857","SMARCB1",17,0,0,0.587924284428124,0.587924284428124,0.0253333333333333,,FALSE
"XLOC_034858","SLC2A11",22,0,3,0.378168686793115,0.378168686793115,0.00739999999999996,,FALSE
"XLOC_034866","CABIN1",9,0,0,0.00160717424067976,0.00160717424067976,0.1496,,FALSE
"XLOC_034870","SPECC1L",21,0,3,1.92107622029102e-40,1.92107622029102e-40,0.0757333333333333,,FALSE
"XLOC_034871","UPB1",11,0,7,0.141808953583615,0.141808953583615,0.330566666666667,,FALSE
"XLOC_034873","SNRPD3",58,0,30,0.0620654780908285,0.0620654780908285,0.0344666666666667,,FALSE
"XLOC_034875","BCRP3",6,0,0,0.91005281076844,0.91005281076844,0.0611666666666667,,FALSE
"XLOC_034887","CRYBB2P1",15,0,11,9.36438656308235e-06,9.36438656308235e-06,0.147966666666667,,FALSE
"XLOC_034889","GRK3",6,0,4,0.227463718912391,0.227463718912391,0.1813,,FALSE
"XLOC_034895","SRRD",6,0,3,0.764689723202689,0.764689723202689,0.0507,,FALSE
"XLOC_034900","MIAT",22,0,6,0.289486527521806,0.289486527521806,0.157966666666667,,FALSE
"XLOC_034916","TTC28-AS1",32,0,2,0.351007467973965,0.351007467973965,0.106733333333333,,FALSE
"XLOC_034920","HSCB",9,0,3,4.93513141240527e-05,4.93513141240527e-05,0.104066666666667,,FALSE
"XLOC_034921","CCDC117",5,0,1,0.91005281076844,0.91005281076844,0.0055,,FALSE
"XLOC_034926","KREMEN1",4,0,0,0.0878222340963461,0.0878222340963461,0.0769666666666667,,FALSE
"XLOC_034930","EWSR1",26,0,10,0.088471446313961,0.088471446313961,0.0286,,FALSE
"XLOC_034931","GAS2L1",10,0,0,5.19231669163425e-07,5.19231669163425e-07,0.0567666666666667,,FALSE
"XLOC_034935","NEFH",2,0,1,0.91005281076844,0.91005281076844,0.0139666666666667,,FALSE
"XLOC_034936","NF2",17,0,5,0.0116291648107802,0.0116291648107802,0.0914333333333333,,FALSE
"XLOC_034940","UQCR10",5,0,5,0.752664727423683,0.752664727423683,0.0571,,FALSE
"XLOC_034941","MTMR3",16,0,4,0.423741036050993,0.423741036050993,0.0522333333333334,,FALSE
"XLOC_034946","CCDC157",6,0,0,0.041262141199978,0.041262141199978,0.269833333333333,,FALSE
"XLOC_034947","SEC14L2",26,1,8,8.7879283550161e-05,8.7879283550161e-05,0.1682,0.1682,FALSE
"XLOC_034953","TCN2",4,0,0,0.91005281076844,0.91005281076844,0.0349,,FALSE
"XLOC_034954","SLC35E4",3,0,0,0.953295698105697,0.953295698105697,0.00483333333333333,,FALSE
"XLOC_034960","TUG1",21,0,4,0.147774906676467,0.147774906676467,0.0584333333333333,,FALSE
"XLOC_034961","SMTN",20,0,1,0.0248986248798894,0.0248986248798894,0.0734,,FALSE
"XLOC_034964","RNF185",9,0,3,6.86816374701166e-05,6.86816374701166e-05,0.0388000000000001,,FALSE
"XLOC_034965","LIMK2",12,0,4,0.416583589635666,0.416583589635666,0.0400666666666667,,FALSE
"XLOC_034969","DRG1",36,0,15,0.085307293880739,0.085307293880739,0.0599666666666666,,FALSE
"XLOC_034973","DEPDC5",47,0,5,0.191397006027337,0.191397006027337,0.0330333333333334,,FALSE
"XLOC_034991","FBXO7",16,0,10,0.448970641954424,0.448970641954424,0.0551333333333333,,FALSE
"XLOC_034994","TIMP3",5,2,4,2.50386935760562e-33,2.50386935760562e-33,0.269066666666667,0.269066666666667,TRUE
"XLOC_035008","HMGXB4",13,0,5,0.062200201931159,0.062200201931159,0.0760666666666667,,FALSE
"XLOC_035009","TOM1",18,0,5,0.00172749102018139,0.00172749102018139,0.0522,,FALSE
"XLOC_035013","HMOX1",9,0,3,0.565866060672136,0.565866060672136,0.0276333333333333,,FALSE
"XLOC_035014","MCM5",20,0,11,0.190164177925202,0.190164177925202,0.0422,,FALSE
"XLOC_035032","APOL1",15,0,6,0.127280299308552,0.127280299308552,0.0266,,FALSE
"XLOC_035039","NCF4",14,0,11,0.405892133298612,0.405892133298612,0.0361333333333333,,FALSE
"XLOC_035043","MPST",6,0,0,0.326131108586451,0.326131108586451,0.0519,,FALSE
"XLOC_035045","KCTD17",8,0,0,0.25282838482935,0.25282838482935,0.1003,,FALSE
"XLOC_035048","CYTH4",20,0,10,0.453811699546945,0.453811699546945,0.0503666666666667,,FALSE
"XLOC_035051","CDC42EP1",2,0,0,0.92345677346493,0.92345677346493,0.0136333333333334,,FALSE
"XLOC_035053","GGA1",21,0,0,0.442662588612303,0.442662588612303,0.0479333333333333,,FALSE
"XLOC_035054","SH3BP1",12,0,0,0.445819475848201,0.445819475848201,0.0556666666666666,,FALSE
"XLOC_035055","LGALS1",11,0,6,0.275511568060381,0.275511568060381,0.0269666666666667,,FALSE
"XLOC_035056","NOL12",17,0,1,0.398867507794055,0.398867507794055,0.0138,,FALSE
"XLOC_035057","H1-0",3,0,3,0.725557117966827,0.725557117966827,0.0334333333333334,,FALSE
"XLOC_035060","EIF3L",35,0,25,0.00160709172062551,0.00160709172062551,0.0215,,FALSE
"XLOC_035061","MICALL1",11,0,0,0.0739763675414785,0.0739763675414785,0.0101666666666668,,FALSE
"XLOC_035065","POLR2F",11,0,3,0.644428662755885,0.644428662755885,0.0437,,FALSE
"XLOC_035068","PICK1",14,0,1,0.119190393110039,0.119190393110039,0.0685666666666667,,FALSE
"XLOC_035069","XLOC_035069",3,0,3,0.620695552915187,0.620695552915187,0.243533333333333,,FALSE
"XLOC_035071","MAFF",6,0,0,0.065114628666566,0.065114628666566,0.117033333333333,,FALSE
"XLOC_035076","KDELR3",5,0,2,0.915933293974505,0.915933293974505,0.0927333333333333,,FALSE
"XLOC_035077","CBY1",14,0,8,0.000462160877638307,0.000462160877638307,0.1008,,FALSE
"XLOC_035079","TOMM22",3,0,1,0.725643650942385,0.725643650942385,0.0456333333333333,,FALSE
"XLOC_035080","GTPBP1",10,0,0,0.014583445108718,0.014583445108718,0.0829666666666667,,FALSE
"XLOC_035087","APOBEC3A",17,0,9,2.49165344710822e-16,2.49165344710822e-16,0.179066666666667,,FALSE
"XLOC_035088","APOBEC3C",8,0,2,0.150033422841412,0.150033422841412,0.0413666666666667,,FALSE
"XLOC_035089","APOBEC3F",25,0,19,0.0963219440471591,0.0963219440471591,0.0929,,FALSE
"XLOC_035092","APOBEC3H",6,0,2,0.460438039742107,0.460438039742107,0.153233333333333,,FALSE
"XLOC_035098","SYNGR1",6,0,0,0.844208557333953,0.844208557333953,0.0293666666666667,,FALSE
"XLOC_035100","TAB1",4,0,0,0.91005281076844,0.91005281076844,0.0777666666666667,,FALSE
"XLOC_035102","MIEF1",13,0,2,0.406236929089521,0.406236929089521,0.0887,,FALSE
"XLOC_035103","ATF4",11,0,3,0.391586449574295,0.391586449574295,0.0164333333333333,,FALSE
"XLOC_035110","TNRC6B",8,0,1,0.168427268427975,0.168427268427975,0.140766666666667,,FALSE
"XLOC_035111","ADSL",56,0,18,0.00149146767558405,0.00149146767558405,0.0176,,FALSE
"XLOC_035118","XPNPEP3",11,0,6,0.180288799028177,0.180288799028177,0.0901333333333333,,FALSE
"XLOC_035121","RBX1",19,0,16,0.392381838873605,0.392381838873605,0.059,,FALSE
"XLOC_035125","EP300",7,0,0,0.680958741825429,0.680958741825429,0.111733333333333,,FALSE
"XLOC_035127","L3MBTL2",23,0,16,0.128938438802763,0.128938438802763,0.0579666666666667,,FALSE
"XLOC_035128","ZC3H7B",3,0,1,0.458312236416486,0.458312236416486,0.0545333333333333,,FALSE
"XLOC_035129","TEF",2,0,0,0.995057654602736,0.995057654602736,0.00536666666666667,,FALSE
"XLOC_035131","ACO2",39,0,18,0.121493567600205,0.121493567600205,0.0258666666666667,,FALSE
"XLOC_035133","XRCC6",27,0,21,0.264889963232446,0.264889963232446,0.0251666666666667,,FALSE
"XLOC_035135","C22orf46",6,0,1,0.417756408504034,0.417756408504034,0.097,,FALSE
"XLOC_035136","MEI1",15,0,6,0.374914815628096,0.374914815628096,0.101833333333333,,FALSE
"XLOC_035138","CCDC134",2,0,1,0.938210009573478,0.938210009573478,0.0263333333333334,,FALSE
"XLOC_035139","SREBF2",9,0,1,0.00808106869042814,0.00808106869042814,0.0114666666666666,,FALSE
"XLOC_035146","SMDT1",6,0,3,0.541015433279082,0.541015433279082,0.0493666666666667,,FALSE
"XLOC_035147","NDUFA6-DT",11,0,0,0.91005281076844,0.91005281076844,0.0328333333333333,,FALSE
"XLOC_035150","XLOC_035150",2,0,1,0.708051577370699,0.708051577370699,0.100533333333333,,FALSE
"XLOC_035152","SERHL2",10,0,4,0.561376312891675,0.561376312891675,0.0529333333333333,,FALSE
"XLOC_035159","TSPO",9,0,4,0.39417674187939,0.39417674187939,0.0164,,FALSE
"XLOC_035168","PNPLA3",14,0,6,0.00186456349314167,0.00186456349314167,0.0589,,FALSE
"XLOC_035170","PARVB",10,0,1,0.512511038807817,0.512511038807817,0.0257999999999999,,FALSE
"XLOC_035172","PARVG",28,0,20,0.000396945521759452,0.000396945521759452,0.0396333333333333,,FALSE
"XLOC_035178","PRR5",14,0,0,0.367069780454912,0.367069780454912,0.081,,FALSE
"XLOC_035180","NUP50",19,0,4,0.219722496280681,0.219722496280681,0.0761,,FALSE
"XLOC_035184","FAM118A",19,0,8,1.23624511588199e-05,1.23624511588199e-05,0.0867666666666667,,FALSE
"XLOC_035185","RIBC2",7,0,5,0.387286289220891,0.387286289220891,0.0514666666666667,,FALSE
"XLOC_035186","FBLN1",11,0,1,0.508936596503991,0.508936596503991,0.085,,FALSE
"XLOC_035187","ATXN10",19,0,10,0.00956098760483974,0.00956098760483974,0.0292666666666667,,FALSE
"XLOC_035193","PRR34-AS1",14,0,3,2.65013735985798e-14,2.65013735985798e-14,0.141633333333333,,FALSE
"XLOC_035196","PPARA",8,0,0,0.254837659803507,0.254837659803507,0.0408666666666667,,FALSE
"XLOC_035198","TTC38",8,1,1,0.00230361214714751,0.00230361214714751,0.164733333333333,0.164733333333333,FALSE
"XLOC_035199","GTSE1",28,0,3,0.221871054220088,0.221871054220088,0.0626666666666667,,FALSE
"XLOC_035201","GRAMD4",7,0,0,3.07430297267537e-08,3.07430297267537e-08,0.0935333333333334,,FALSE
"XLOC_035202","TBC1D22A",9,0,0,0.295508398622368,0.295508398622368,0.0267666666666667,,FALSE
"XLOC_035229","CRELD2",11,0,2,0.345450103461035,0.345450103461035,0.0458666666666667,,FALSE
"XLOC_035230","PIM3",3,0,1,0.923151119741676,0.923151119741676,0.00373333333333337,,FALSE
"XLOC_035235","TRABD",6,0,0,0.379982213246016,0.379982213246016,0.0436,,FALSE
"XLOC_035236","SELENOO",2,0,0,0.91005281076844,0.91005281076844,0.0147,,FALSE
"XLOC_035240","PPP6R2",9,0,1,0.0413959725874004,0.0413959725874004,0.0183666666666667,,FALSE
"XLOC_035243","NCAPH2",13,0,3,0.48301900844028,0.48301900844028,0.0203666666666666,,FALSE
"XLOC_035246","CHKB-DT",7,0,0,0.35873529563799,0.35873529563799,0.139566666666667,,FALSE
"XLOC_035252","SHANK3",8,0,0,0.800743969746809,0.800743969746809,0.217233333333333,,FALSE
"XLOC_035254","RPL23AP82",19,0,1,0.444639894682356,0.444639894682356,0.0594333333333333,,FALSE
"XLOC_035294","TMEM121B",3,0,1,0.91005281076844,0.91005281076844,0.0652333333333333,,FALSE
"XLOC_035295","HDHD5",7,0,1,0.479650716511591,0.479650716511591,0.0538,,FALSE
"XLOC_035296","ADA2",31,0,9,0.0625312796722392,0.0625312796722392,0.1043,,FALSE
"XLOC_035302","ATP6V1E1",17,0,11,0.0197138063608461,0.0197138063608461,0.0446333333333333,,FALSE
"XLOC_035303","BID",14,0,5,0.227728875955168,0.227728875955168,0.0592333333333334,,FALSE
"XLOC_035305","MICAL3",16,0,0,0.130634833463385,0.130634833463385,0.105166666666667,,FALSE
"XLOC_035319","PI4KAP1",9,0,1,0.597231897523979,0.597231897523979,0.0809333333333333,,FALSE
"XLOC_035334","DGCR2",8,0,1,0.225336459841761,0.225336459841761,0.0507666666666667,,FALSE
"XLOC_035337","ESS2",5,0,1,0.708472465384076,0.708472465384076,0.0366666666666667,,FALSE
"XLOC_035340","SLC25A1",6,0,1,0.85742191554258,0.85742191554258,0.0158666666666667,,FALSE
"XLOC_035341","CLTCL1",14,0,4,0.469130299159219,0.469130299159219,0.1062,,FALSE
"XLOC_035343","HIRA",6,0,0,1.06150241722148e-06,1.06150241722148e-06,0.136,,FALSE
"XLOC_035344","UFD1",22,0,15,0.44077500860344,0.44077500860344,0.0514333333333333,,FALSE
"XLOC_035349","GNB1L",11,0,0,0.477846595651576,0.477846595651576,0.0537,,FALSE
"XLOC_035350","TXNRD2",14,0,0,0.329774989537935,0.329774989537935,0.115133333333333,,FALSE
"XLOC_035351","ARVCF",5,0,0,0.0705519943336641,0.0705519943336641,0.111766666666667,,FALSE
"XLOC_035354","TRMT2A",20,0,0,0.292635033409617,0.292635033409617,0.0788,,FALSE
"XLOC_035356","CCDC188",2,0,0,0.396572497468787,0.396572497468787,0.209433333333333,,FALSE
"XLOC_035360","DGCR6L",3,0,0,0.91005281076844,0.91005281076844,0.00636666666666667,,FALSE
"XLOC_035365","SCARF2",15,0,2,0.322517837921385,0.322517837921385,0.136,,FALSE
"XLOC_035373","PI4KA",23,0,9,0.400085943500716,0.400085943500716,0.0346333333333333,,FALSE
"XLOC_035376","THAP7",8,0,1,0.376769915467339,0.376769915467339,0.0281,,FALSE
"XLOC_035395","PI4KAP2",12,0,1,0.258909834088093,0.258909834088093,0.124233333333333,,FALSE
"XLOC_035398","YDJC",7,0,0,0.89437271387552,0.89437271387552,0.0429666666666667,,FALSE
"XLOC_035405","MAPK1",9,0,6,2.11655980934179e-08,2.11655980934179e-08,0.0611333333333333,,FALSE
"XLOC_035407","PPM1F",8,0,0,0.417347445191395,0.417347445191395,0.0071,,FALSE
"XLOC_035408","TOP3B",14,0,0,0.525848904565466,0.525848904565466,0.0445666666666667,,FALSE
"XLOC_035412","TOP3BP1",2,0,1,0.91005281076844,0.91005281076844,0.00423333333333333,,FALSE
"XLOC_035417","PRAME",14,0,5,0.141335185726545,0.141335185726545,0.0841666666666667,,FALSE
"XLOC_035438","DRICH1",22,0,2,0.545126981989422,0.545126981989422,0.0332333333333333,,FALSE
"XLOC_035441","CHCHD10",5,0,0,0.169753742001611,0.169753742001611,0.0241,,FALSE
"XLOC_035442","DERL3",9,0,1,0.655704404676957,0.655704404676957,0.139233333333333,,FALSE
"XLOC_035448","DDT",9,0,3,0.0422151681701503,0.0422151681701503,0.0044,,FALSE
"XLOC_035456","XLOC_035456",5,0,5,0.425318269014005,0.425318269014005,0.124066666666667,,FALSE
"XLOC_035458","GUCD1",13,0,2,0.777106121229243,0.777106121229243,0.0275333333333333,,FALSE
"XLOC_035459","LRRC75B",7,0,0,0.760654254123024,0.760654254123024,0.0329,,FALSE
"XLOC_035475","LRP5L",5,0,0,2.13738026532578e-06,2.13738026532578e-06,0.1916,,FALSE
"XLOC_035490","HPS4",31,0,18,0.349877277764281,0.349877277764281,0.0510333333333333,,FALSE
"XLOC_035491","TFIP11",18,0,10,0.00440712583322425,0.00440712583322425,0.0338,,FALSE
"XLOC_035492","TPST2",12,0,4,0.809960646899317,0.809960646899317,0.0304666666666666,,FALSE
"XLOC_035494","CRYBB1",4,0,4,0.48330607292715,0.48330607292715,0.0213,,FALSE
"XLOC_035507","PITPNB",18,0,10,0.380704473883937,0.380704473883937,0.0504666666666667,,FALSE
"XLOC_035509","TTC28",6,0,1,0.453175863167814,0.453175863167814,0.081,,FALSE
"XLOC_035513","CHEK2",30,0,14,0.0211277002080819,0.0211277002080819,0.1066,,FALSE
"XLOC_035514","XBP1",9,0,4,0.418676961952775,0.418676961952775,0.0117333333333333,,FALSE
"XLOC_035520","RHBDD3",8,0,1,0.0002712972376748,0.0002712972376748,0.0426333333333334,,FALSE
"XLOC_035521","RASL10A",4,0,0,0.631153450941981,0.631153450941981,0.0830333333333333,,FALSE
"XLOC_035523","AP1B1",7,0,0,0.0802825587287634,0.0802825587287634,0.0597333333333333,,FALSE
"XLOC_035526","RFPL1S",8,0,2,0.128771258211101,0.128771258211101,0.123333333333333,,FALSE
"XLOC_035527","THOC5",35,0,16,0.000101018456149382,0.000101018456149382,0.0769333333333333,,FALSE
"XLOC_035530","ZMAT5",4,0,2,0.91005281076844,0.91005281076844,0.043,,FALSE
"XLOC_035532","ASCC2",35,0,14,0.368469494160974,0.368469494160974,0.0856,,FALSE
"XLOC_035540","OSM",3,0,0,0.658440223976046,0.658440223976046,0.0274,,FALSE
"XLOC_035542","CASTOR1",23,0,1,0.122227051036874,0.122227051036874,0.107,,FALSE
"XLOC_035543","SF3A1",14,0,4,0.050486065068109,0.050486065068109,0.0311,,FALSE
"XLOC_035544","RNF215",9,0,0,0.474949458062532,0.474949458062532,0.0942,,FALSE
"XLOC_035551","PES1",14,0,2,0.0592132985567037,0.0592132985567037,0.0718333333333334,,FALSE
"XLOC_035552","DUSP18",13,0,2,0.047193549861902,0.047193549861902,0.0516333333333333,,FALSE
"XLOC_035553","MORC2",18,0,5,0.350737712655556,0.350737712655556,0.0602666666666667,,FALSE
"XLOC_035557","SELENOM",4,0,0,0.453706095692718,0.453706095692718,0.0975333333333334,,FALSE
"XLOC_035564","PIK3IP1",4,0,0,0.889064289098515,0.889064289098515,0.0953666666666667,,FALSE
"XLOC_035565","PATZ1",6,0,0,0.187756704439212,0.187756704439212,0.0696666666666667,,FALSE
"XLOC_035567","EIF4ENIF1",18,0,8,0.392778932660107,0.392778932660107,0.0685333333333333,,FALSE
"XLOC_035571","PISD",37,0,16,0.00158179554231723,0.00158179554231723,0.0475333333333333,,FALSE
"XLOC_035576","C22orf42",4,0,3,0.498487726382453,0.498487726382453,0.155466666666667,,FALSE
"XLOC_035584","RTCB",16,0,12,0.240872907576374,0.240872907576374,0.0427333333333333,,FALSE
"XLOC_035604","MB",11,0,6,0.513511010376136,0.513511010376136,0.117466666666667,,FALSE
"XLOC_035606","RBFOX2",13,0,0,0.454013262585859,0.454013262585859,0.0593333333333333,,FALSE
"XLOC_035609","APOL3",23,0,8,0.00808540429312631,0.00808540429312631,0.0557,,FALSE
"XLOC_035611","APOL2",10,0,3,0.525240890449305,0.525240890449305,0.0784333333333333,,FALSE
"XLOC_035612","MYH9",26,0,4,0.0444105204276492,0.0444105204276492,0.0440666666666667,,FALSE
"XLOC_035616","TXN2",12,0,11,0.278933392223316,0.278933392223316,0.0255666666666667,,FALSE
"XLOC_035617","FOXRED2",13,0,1,0.251502311426291,0.251502311426291,0.0866333333333333,,FALSE
"XLOC_035618","EIF3D",41,0,32,0.167105750389748,0.167105750389748,0.0106,,FALSE
"XLOC_035623","IFT27",14,0,3,0.220001359650068,0.220001359650068,0.100966666666667,,FALSE
"XLOC_035628","TST",4,0,0,0.507217576900361,0.507217576900361,0.118833333333333,,FALSE
"XLOC_035632","C1QTNF6",7,0,1,0.73328042404406,0.73328042404406,0.1062,,FALSE
"XLOC_035635","RAC2",12,0,8,0.376031920146939,0.376031920146939,0.0226,,FALSE
"XLOC_035638","MFNG",11,0,4,0.0243224940702603,0.0243224940702603,0.147466666666667,,FALSE
"XLOC_035644","ANKRD54",14,0,3,0.404921191033977,0.404921191033977,0.0567333333333333,,FALSE
"XLOC_035652","PLA2G6",29,0,0,0.155130384410911,0.155130384410911,0.0849,,FALSE
"XLOC_035653","TMEM184B",11,0,2,0.193536626224917,0.193536626224917,0.0506,,FALSE
"XLOC_035655","CSNK1E",22,0,0,0.00518379365571996,0.00518379365571996,0.0235333333333333,,FALSE
"XLOC_035659","DDX17",13,0,3,0.48030582003809,0.48030582003809,0.0886666666666666,,FALSE
"XLOC_035660","DMC1",7,0,2,0.452300912599801,0.452300912599801,0.109,,FALSE
"XLOC_035665","JOSD1",12,0,2,0.47085209163446,0.47085209163446,0.0363333333333333,,FALSE
"XLOC_035667","SUN2",21,0,2,0.706273600044768,0.706273600044768,0.0145666666666666,,FALSE
"XLOC_035670","CBX6",3,0,0,0.427275146533252,0.427275146533252,0.0196666666666667,,FALSE
"XLOC_035672","CBX7",6,0,0,0.83346910394073,0.83346910394073,0.0197333333333333,,FALSE
"XLOC_035674","RPL3",40,0,27,0.000444885889675985,0.000444885889675985,0.00950000000000001,,FALSE
"XLOC_035676","RPS19BP1",6,0,1,0.198055505167478,0.198055505167478,0.00663333333333333,,FALSE
"XLOC_035683","MRTFA",13,0,0,0.431537577017087,0.431537577017087,0.0435666666666667,,FALSE
"XLOC_035686","SLC25A17",16,0,3,0.48301900844028,0.48301900844028,0.045,,FALSE
"XLOC_035689","ST13",14,0,10,0.0007247805703878,0.0007247805703878,0.0362333333333333,,FALSE
"XLOC_035698","RANGAP1",9,0,2,2.68164342471999e-11,2.68164342471999e-11,0.0251666666666667,,FALSE
"XLOC_035701","TOB2",2,0,0,0.91005281076844,0.91005281076844,0.00853333333333333,,FALSE
"XLOC_035702","PHF5A",5,0,3,0.839897574116045,0.839897574116045,0.00813333333333333,,FALSE
"XLOC_035703","POLR3H",10,0,2,0.208879246532613,0.208879246532613,0.0992,,FALSE
"XLOC_035705","PMM1",14,0,8,0.24454044211865,0.24454044211865,0.112966666666667,,FALSE
"XLOC_035706","DESI1",6,0,2,0.283291242306398,0.283291242306398,0.0806666666666667,,FALSE
"XLOC_035708","SNU13",15,0,8,0.0158152543295126,0.0158152543295126,0.0831666666666667,,FALSE
"XLOC_035714","CENPM",9,0,2,0.603101768063695,0.603101768063695,0.0334333333333333,,FALSE
"XLOC_035717","NAGA",21,0,21,0.0211553370547497,0.0211553370547497,0.0880333333333334,,FALSE
"XLOC_035719","NDUFA6",4,0,3,0.593650283082297,0.593650283082297,0.00993333333333334,,FALSE
"XLOC_035724","CYP2D7",6,0,0,0.820633302663797,0.820633302663797,0.0451666666666667,,FALSE
"XLOC_035726","TCF20",6,0,0,0.0965370296758526,0.0965370296758526,0.0828333333333333,,FALSE
"XLOC_035729","NFAM1",2,0,0,0.95668927872644,0.95668927872644,0.00203333333333333,,FALSE
"XLOC_035730","RRP7A",3,0,0,0.720479168493637,0.720479168493637,0.0319666666666667,,FALSE
"XLOC_035731","RRP7BP",7,0,0,0.00581583807662781,0.00581583807662781,0.1698,,FALSE
"XLOC_035733","POLDIP3",48,0,10,8.20515383427776e-07,8.20515383427776e-07,0.0377333333333333,,FALSE
"XLOC_035738","ARFGAP3",30,1,15,2.45402096043769e-13,2.45402096043769e-13,0.151133333333333,0.151133333333333,FALSE
"XLOC_035740","TTLL1",11,0,7,0.401456930865881,0.401456930865881,0.0849666666666667,,FALSE
"XLOC_035741","MCAT",4,0,1,0.91005281076844,0.91005281076844,0.0252,,FALSE
"XLOC_035742","TTLL12",4,0,0,0.750415457450773,0.750415457450773,0.0257333333333333,,FALSE
"XLOC_035743","SCUBE1",5,0,0,0.616848921843876,0.616848921843876,0.111433333333333,,FALSE
"XLOC_035761","NUP50-DT",6,0,2,9.54564268574722e-07,9.54564268574722e-07,0.148266666666667,,FALSE
"XLOC_035763","KIAA0930",15,0,0,5.1925894160364e-06,5.1925894160364e-06,0.0309666666666667,,FALSE
"XLOC_035766","SMC1B",5,0,3,0.507570957347076,0.507570957347076,0.112933333333333,,FALSE
"XLOC_035773","LINC00899",3,0,0,0.917881631858285,0.917881631858285,0.0373999999999999,,FALSE
"XLOC_035779","CDPF1",10,0,4,0.000285962034671497,0.000285962034671497,0.1385,,FALSE
"XLOC_035782","CELSR1",11,0,0,0.91005281076844,0.91005281076844,0.031,,FALSE
"XLOC_035785","CERK",4,0,1,0.795583489932554,0.795583489932554,0.0279,,FALSE
"XLOC_035808","BRD1",7,0,0,0.853664721375503,0.853664721375503,0.0554333333333333,,FALSE
"XLOC_035811","ALG12",3,0,1,0.91005281076844,0.91005281076844,0.0427666666666667,,FALSE
"XLOC_035815","MLC1",4,0,1,0.710331693570371,0.710331693570371,0.0446,,FALSE
"XLOC_035820","TUBGCP6",10,0,2,0.135478922182463,0.135478922182463,0.0641333333333333,,FALSE
"XLOC_035821","HDAC10",34,0,2,0.44072321521308,0.44072321521308,0.0393,,FALSE
"XLOC_035822","MAPK11",4,0,0,0.91005281076844,0.91005281076844,0.0140333333333333,,FALSE
"XLOC_035823","PLXNB2",12,0,1,0.0753671656495799,0.0753671656495799,0.0463666666666666,,FALSE
"XLOC_035824","DENND6B",9,0,4,0.2765261349774,0.2765261349774,0.0186333333333333,,FALSE
"XLOC_035825","SBF1",61,0,0,0.135807025737486,0.135807025737486,0.0304666666666667,,FALSE
"XLOC_035826","LMF2",7,0,1,2.63123758756008e-06,2.63123758756008e-06,0.0505,,FALSE
"XLOC_035827","SCO2",30,0,1,0.0569911662433439,0.0569911662433439,0.0817666666666667,,FALSE
"XLOC_035828","KLHDC7B-DT",3,0,2,0.0542109939243837,0.0542109939243837,0.0666333333333333,,FALSE
"XLOC_035830","CPT1B",40,0,16,5.53598974282786e-05,5.53598974282786e-05,0.0686,,FALSE
"XLOC_035831","ARSA",7,0,0,0.433904479711773,0.433904479711773,0.0229333333333333,,FALSE
"XLOC_035836","RABL2B",19,0,4,0.00100454937016322,0.00100454937016322,0.0407666666666667,,FALSE
"XLOC_035846","CNTN4",11,0,0,0.019361553076005,0.019361553076005,0.0849666666666667,,FALSE
"XLOC_035850","TRNT1",29,0,14,0.0813523812381605,0.0813523812381605,0.0456666666666667,,FALSE
"XLOC_035853","SETMAR",13,0,7,0.0250394684860298,0.0250394684860298,0.104733333333333,,FALSE
"XLOC_035854","ITPR1",38,0,5,0.161559339598627,0.161559339598627,0.0549,,FALSE
"XLOC_035856","BHLHE40",4,0,1,0.91005281076844,0.91005281076844,0.0150333333333333,,FALSE
"XLOC_035858","ARL8B",17,0,12,0.000374943055610134,0.000374943055610134,0.0848666666666667,,FALSE
"XLOC_035859","EDEM1",12,0,6,0.498612132017882,0.498612132017882,0.0621666666666667,,FALSE
"XLOC_035879","THUMPD3",20,0,12,0.371768999342997,0.371768999342997,0.0760666666666667,,FALSE
"XLOC_035880","SETD5",39,0,0,0.0291238251573939,0.0291238251573939,0.0636333333333333,,FALSE
"XLOC_035882","MTMR14",30,0,19,0.324897980769264,0.324897980769264,0.0322333333333333,,FALSE
"XLOC_035884","BRPF1",20,0,0,0.280438274834232,0.280438274834232,0.0881666666666667,,FALSE
"XLOC_035885","OGG1",26,0,12,0.367310985381013,0.367310985381013,0.145433333333333,,FALSE
"XLOC_035886","ARPC4",51,0,12,0.00576509702664901,0.00576509702664901,0.0162,,FALSE
"XLOC_035887","JAGN1",2,0,1,0.91005281076844,0.91005281076844,0.0169,,FALSE
"XLOC_035889","IL17RC",73,0,1,1.91260642744024e-08,1.91260642744024e-08,0.176233333333333,,FALSE
"XLOC_035892","EMC3-AS1",7,0,2,0.853347391998522,0.853347391998522,0.0553333333333333,,FALSE
"XLOC_035893","FANCD2",26,0,12,1.19526920131604e-14,1.19526920131604e-14,0.0686,,FALSE
"XLOC_035895","BRK1",5,0,5,0.91005281076844,0.91005281076844,0.0102,,FALSE
"XLOC_035896","VHL",7,0,1,0.328609889485076,0.328609889485076,0.0317333333333333,,FALSE
