"gene_id","gene_name","n_isoforms","n_switching_isoforms","n_novel_isoforms","min_isoform_switch_q","min_gene_switch_q","max_abs_dif_all_isoforms","max_abs_dif_switching","novel_involved"
"XLOC_004271","GON4L",32,0,16,0.0342972258547834,0.0342972258547834,0.0405,,FALSE
"XLOC_004272","RIT1",14,0,9,0.0181001080467228,0.0181001080467228,0.0578666666666666,,FALSE
"XLOC_004273","KHDC4",9,0,1,0.24593185500578,0.24593185500578,0.0282333333333333,,FALSE
"XLOC_004276","ARHGEF2",22,0,2,3.28064723297193e-13,3.28064723297193e-13,0.0441,,FALSE
"XLOC_004278","SSR2",22,0,5,0.284557486868385,0.284557486868385,0.002,,FALSE
"XLOC_004279","UBQLN4",6,0,3,0.680126562334385,0.680126562334385,0.0575,,FALSE
"XLOC_004282","PAQR6",13,0,0,0.482432665443052,0.482432665443052,0.110233333333333,,FALSE
"XLOC_004283","SMG5",8,0,5,0.441792154360714,0.441792154360714,0.0475666666666666,,FALSE
"XLOC_004284","GLMP",28,0,16,0.0370820164335644,0.0370820164335644,0.1209,,FALSE
"XLOC_004286","CCT3",35,0,28,4.15763049469408e-07,4.15763049469408e-07,0.0296333333333333,,FALSE
"XLOC_004289","MEF2D",6,0,0,1.57209706095263e-06,1.57209706095263e-06,0.117333333333333,,FALSE
"XLOC_004292","IQGAP3",7,0,4,0.423396681256207,0.423396681256207,0.0536333333333334,,FALSE
"XLOC_004293","GPATCH4",20,0,7,0.010081872862876,0.010081872862876,0.0847333333333333,,FALSE
"XLOC_004302","ISG20L2",8,0,5,0.600607605142113,0.600607605142113,0.0391666666666667,,FALSE
"XLOC_004303","MRPL24",8,0,3,0.862963746877385,0.862963746877385,0.0367,,FALSE
"XLOC_004304","HDGF",15,0,7,0.281715392729805,0.281715392729805,0.0356333333333333,,FALSE
"XLOC_004306","SH2D2A",6,0,0,0.021765182548421,0.021765182548421,0.168033333333333,,FALSE
"XLOC_004308","ARHGEF11",7,0,0,0.342479216728977,0.342479216728977,0.0644333333333333,,FALSE
"XLOC_004312","ETV3L",4,0,1,0.0403401638949911,0.0403401638949911,0.156566666666667,,FALSE
"XLOC_004313","ETV3",5,0,3,0.462172989008835,0.462172989008835,0.0113333333333333,,FALSE
"XLOC_004368","TAGLN2",17,0,14,0.581533546947196,0.581533546947196,0.0373666666666667,,FALSE
"XLOC_004370","SLAMF9",4,0,2,0.908368337155555,0.908368337155555,0.0953333333333333,,FALSE
"XLOC_004373","PIGM",4,0,3,0.288979493611529,0.288979493611529,0.0880666666666667,,FALSE
"XLOC_004374","IGSF8",6,0,1,0.459131249960363,0.459131249960363,0.0265333333333333,,FALSE
"XLOC_004376","DCAF8",53,0,31,0.000415242260927498,0.000415242260927498,0.0313333333333333,,FALSE
"XLOC_004378","COPA",49,0,24,0.253265237328547,0.253265237328547,0.0383,,FALSE
"XLOC_004382","CD84",12,0,6,0.22108686240119,0.22108686240119,0.1326,,FALSE
"XLOC_004387","CD244",9,0,7,0.0583010531144502,0.0583010531144502,0.0979333333333333,,FALSE
"XLOC_004391","F11R",14,0,2,0.157409005314692,0.157409005314692,0.0635,,FALSE
"XLOC_004392","USF1",14,0,6,0.0985336307981488,0.0985336307981488,0.0682666666666666,,FALSE
"XLOC_004393","ARHGAP30",9,0,2,0.110094222606415,0.110094222606415,0.0364333333333334,,FALSE
"XLOC_004395","PFDN2",3,0,2,0.9202403403604,0.9202403403604,0.00523333333333333,,FALSE
"XLOC_004396","DEDD",16,0,6,1.89751866469932e-05,1.89751866469932e-05,0.0569333333333333,,FALSE
"XLOC_004399","B4GALT3",24,0,14,0.0301506450613409,0.0301506450613409,0.0739,,FALSE
"XLOC_004403","MPZ",5,0,0,0.0574081838017246,0.0574081838017246,0.0739333333333333,,FALSE
"XLOC_004428","RGS5",19,0,6,0.142806055554401,0.142806055554401,0.104466666666667,,FALSE
"XLOC_004440","ALDH9A1",11,0,7,0.44468568398731,0.44468568398731,0.0422,,FALSE
"XLOC_004443","TMCO1",10,0,6,0.474651265346784,0.474651265346784,0.0256666666666667,,FALSE
"XLOC_004452","TADA1",9,0,8,0.389549457387245,0.389549457387245,0.0534,,FALSE
"XLOC_004461","CREG1",5,0,3,0.332342445074631,0.332342445074631,0.00393333333333333,,FALSE
"XLOC_004465","MPC2",3,0,1,0.996299410885758,0.996299410885758,0.00386666666666667,,FALSE
"XLOC_004477","NME7",14,1,3,0.00157583493178867,0.00157583493178867,0.1929,0.1929,TRUE
"XLOC_004479","SLC19A2",4,0,1,0.823643159398202,0.823643159398202,0.0458,,FALSE
"XLOC_004485","METTL18",3,0,2,0.909015050778975,0.909015050778975,0.0597333333333334,,FALSE
"XLOC_004486","SCYL3",11,0,7,0.463681486652225,0.463681486652225,0.0488,,FALSE
"XLOC_004488","KIFAP3",8,0,6,0.41122775281744,0.41122775281744,0.0282666666666667,,FALSE
"XLOC_004506","VAMP4",4,0,0,0.50846091708961,0.50846091708961,0.0707,,FALSE
"XLOC_004513","PIGC",13,0,8,0.0185463158035915,0.0185463158035915,0.0985666666666667,,FALSE
"XLOC_004518","TNFSF4",4,0,2,0.359897667763992,0.359897667763992,0.290933333333333,,FALSE
"XLOC_004522","CENPL",18,0,12,0.42485952983089,0.42485952983089,0.036,,FALSE
"XLOC_004523","GAS5",78,0,10,0.000498513426847895,0.000498513426847895,0.0384,,FALSE
"XLOC_004525","RC3H1",6,0,1,0.378325933248941,0.378325933248941,0.113766666666667,,FALSE
"XLOC_004536","MRPS14",6,0,5,0.175487091053158,0.175487091053158,0.0296666666666667,,FALSE
"XLOC_004539","KIAA0040",7,0,2,0.684693676735262,0.684693676735262,0.0304000000000001,,FALSE
"XLOC_004544","COP1",22,0,13,0.00613684949172414,0.00613684949172414,0.0294666666666667,,FALSE
"XLOC_004555","SEC16B",17,0,5,0.0918367448228919,0.0918367448228919,0.1188,,FALSE
"XLOC_004565","ABL2",14,0,3,0.2971963911596,0.2971963911596,0.1079,,FALSE
"XLOC_004572","TOR1AIP2",9,0,3,0.0291670547986,0.0291670547986,0.053,,FALSE
"XLOC_004578","ACBD6",8,0,0,0.277350749553706,0.277350749553706,0.0918000000000001,,FALSE
"XLOC_004581","STX6",6,0,1,0.432232055794516,0.432232055794516,0.0464333333333333,,FALSE
"XLOC_004593","GLUL",37,0,25,0.00356303432534551,0.00356303432534551,0.0209,,FALSE
"XLOC_004596","RNASEL",8,0,7,0.425649811632976,0.425649811632976,0.0437,,FALSE
"XLOC_004598","RGS16",2,0,1,0.919505895536534,0.919505895536534,0.0216666666666667,,FALSE
"XLOC_004610","NCF2",42,0,39,1.98564215537036e-20,1.98564215537036e-20,0.0949666666666667,,FALSE
"XLOC_004612","ARPC5",9,0,5,0.340270611279894,0.340270611279894,0.0205666666666667,,FALSE
"XLOC_004621","EDEM3",18,0,3,0.325063916785241,0.325063916785241,0.0874,,FALSE
"XLOC_004622","NIBAN1",6,0,1,0.411213941042085,0.411213941042085,0.1095,,FALSE
"XLOC_004626","TRMT1L",5,0,1,0.370853155085889,0.370853155085889,0.0491,,FALSE
"XLOC_004632","IVNS1ABP",31,0,27,0.162292581576496,0.162292581576496,0.0310333333333333,,FALSE
"XLOC_004639","TPR",30,0,21,0.128114394567232,0.128114394567232,0.0524,,FALSE
"XLOC_004651","GAPDHP75",4,0,3,0.852246449307479,0.852246449307479,0.0861999999999999,,FALSE
"XLOC_004666","UCHL5",25,0,15,0.0257941712987381,0.0257941712987381,0.0475666666666667,,FALSE
"XLOC_004668","GLRX2",3,0,1,0.9202403403604,0.9202403403604,0.0122666666666666,,FALSE
"XLOC_004680","ASPM",11,0,3,0.328662060587085,0.328662060587085,0.103733333333333,,FALSE
"XLOC_004682","ZBTB41",3,0,1,0.938692478673595,0.938692478673595,0.003,,FALSE
"XLOC_004684","DENND1B",10,0,2,0.257120835018481,0.257120835018481,0.1011,,FALSE
"XLOC_004704","ZNF281",3,0,0,0.9202403403604,0.9202403403604,0.0353666666666667,,FALSE
"XLOC_004706","KIF14",4,0,2,0.724174312170575,0.724174312170575,0.0861,,FALSE
"XLOC_004707","DDX59",15,0,8,0.133126865832503,0.133126865832503,0.100633333333333,,FALSE
"XLOC_004709","KIF21B",3,0,0,0.925593269556564,0.925593269556564,0.0159666666666666,,FALSE
"XLOC_004712","TMEM9",10,0,3,0.00628823728595947,0.00628823728595947,0.107666666666667,,FALSE
"XLOC_004716","PHLDA3",5,1,1,2.98344009874571e-05,2.98344009874571e-05,0.251133333333333,0.251133333333333,FALSE
"XLOC_004717","CSRP1",20,0,6,0.431553085398267,0.431553085398267,0.0100666666666667,,FALSE
"XLOC_004724","ARL8A",4,0,0,0.896553427640179,0.896553427640179,0.00713333333333332,,FALSE
"XLOC_004725","PTPN7",27,0,12,0.000381044757226567,0.000381044757226567,0.0407666666666667,,FALSE
"XLOC_004726","UBE2T",6,0,2,0.895177330757533,0.895177330757533,0.00796666666666666,,FALSE
"XLOC_004731","SYT2",3,0,1,0.829215665628022,0.829215665628022,0.0690000000000001,,FALSE
"XLOC_004732","KDM5B",39,0,6,0.368999605640585,0.368999605640585,0.0837666666666667,,FALSE
"XLOC_004737","KLHL12",13,0,12,0.000332230452792979,0.000332230452792979,0.0275,,FALSE
"XLOC_004739","ADIPOR1",10,0,6,0.257156954341819,0.257156954341819,0.0625666666666667,,FALSE
"XLOC_004740","CYB5R1",11,0,5,0.135370737645226,0.135370737645226,0.0656,,FALSE
"XLOC_004746","MYBPH",3,0,2,0.836223483705515,0.836223483705515,0.078,,FALSE
"XLOC_004747","CHI3L1",124,0,123,1.23706214362654e-15,1.23706214362654e-15,0.0289,,FALSE
"XLOC_004748","CHIT1",23,0,19,0.742123856170506,0.742123856170506,0.270366666666667,,FALSE
"XLOC_004769","PPP1R15B",7,0,3,0.312616537540233,0.312616537540233,0.0287333333333333,,FALSE
"XLOC_004770","PIK3C2B",10,0,0,0.190026468450869,0.190026468450869,0.105633333333333,,FALSE
"XLOC_004777","RBBP5",7,0,6,0.373844230473037,0.373844230473037,0.118166666666667,,FALSE
"XLOC_004778","DSTYK",2,0,0,0.920300073400302,0.920300073400302,0.0431666666666667,,FALSE
"XLOC_004784","ELK4",5,0,0,0.41468280395952,0.41468280395952,0.00523333333333333,,FALSE
"XLOC_004785","SLC45A3",2,0,0,0.892281702992571,0.892281702992571,0.0543,,FALSE
"XLOC_004788","RAB29",16,0,11,0.000114394992564416,0.000114394992564416,0.0703,,FALSE
"XLOC_004789","SLC41A1",6,0,3,0.0227746017739198,0.0227746017739198,0.0979,,FALSE
"XLOC_004792","RAB7B",12,1,11,1.03480579586013e-81,1.03480579586013e-81,0.154033333333333,0.154033333333333,TRUE
"XLOC_004796","FAM72A",8,0,2,0.091482304550176,0.091482304550176,0.0621666666666667,,FALSE
"XLOC_004799","EIF2D",18,0,11,0.452126866219265,0.452126866219265,0.059,,FALSE
"XLOC_004805","FCMR",10,0,1,0.32237048313764,0.32237048313764,0.0464666666666667,,FALSE
"XLOC_004806","PIGR",7,0,5,0.313186201385725,0.313186201385725,0.0534,,FALSE
"XLOC_004807","FCAMR",10,0,6,0.0598643611082835,0.0598643611082835,0.0930666666666666,,FALSE
"XLOC_004809","YOD1",2,0,0,0.0659279445475298,0.0659279445475298,0.242966666666667,,FALSE
"XLOC_004827","LAMB3",7,0,3,0.382190211155906,0.382190211155906,0.0666,,FALSE
"XLOC_004829","C1orf74",6,0,1,1.63861245523319e-08,1.63861245523319e-08,0.2257,,FALSE
"XLOC_004846","NEK2",6,0,3,0.265206480466727,0.265206480466727,0.0612666666666667,,FALSE
"XLOC_004849","LPGAT1",5,0,1,0.0135883571623242,0.0135883571623242,0.0150999999999999,,FALSE
"XLOC_004851","INTS7",21,0,11,0.406566198221927,0.406566198221927,0.0487333333333334,,FALSE
"XLOC_004857","PACC1",10,0,6,0.358558982749949,0.358558982749949,0.1196,,FALSE
"XLOC_004865","NSL1",10,0,5,0.280144231563453,0.280144231563453,0.0650333333333333,,FALSE
"XLOC_004869","ANGEL2",11,0,5,0.182987320497113,0.182987320497113,0.0553,,FALSE
"XLOC_004875","PTPN14",4,0,1,0.406146645701597,0.406146645701597,0.107233333333333,,FALSE
"XLOC_004884","GPATCH2",9,0,5,0.3504344918665,0.3504344918665,0.0662,,FALSE
"XLOC_004899","EPRS1",25,0,20,0.491852170304018,0.491852170304018,0.0353,,FALSE
"XLOC_004900","BPNT1",15,0,5,0.374430703591524,0.374430703591524,0.0382333333333333,,FALSE
"XLOC_004904","RAB3GAP2",28,0,3,0.364077744226763,0.364077744226763,0.0427666666666667,,FALSE
"XLOC_004912","XLOC_004912",3,0,2,0.9202403403604,0.9202403403604,0.0809333333333333,,FALSE
"XLOC_004919","DUSP10",9,0,6,0.804217858365073,0.804217858365073,0.0454666666666667,,FALSE
"XLOC_004920","LINC01655",9,0,5,0.0117217064749356,0.0117217064749356,0.0734666666666667,,FALSE
"XLOC_004928","TAF1A",11,0,5,0.230557494778499,0.230557494778499,0.0326333333333333,,FALSE
"XLOC_004930","XLOC_004930",3,0,2,0.721824260849902,0.721824260849902,0.028,,FALSE
"XLOC_004931","AIDA",9,0,5,0.452268838635189,0.452268838635189,0.0756,,FALSE
"XLOC_004938","TP53BP2",26,0,14,8.82121945269879e-16,8.82121945269879e-16,0.0348666666666667,,FALSE
"XLOC_004941","GTF2IP20",15,0,11,0.028391716932374,0.028391716932374,0.0346666666666667,,FALSE
"XLOC_004947","NVL",31,0,12,0.0148014218117359,0.0148014218117359,0.0524333333333333,,FALSE
"XLOC_004949","WDR26",20,0,8,0.230995589663669,0.230995589663669,0.0335,,FALSE
"XLOC_004951","CNIH3-AS2",4,0,1,0.9202403403604,0.9202403403604,0.0300666666666667,,FALSE
"XLOC_004956","LBR",20,0,12,0.0239057058916101,0.0239057058916101,0.0167,,FALSE
"XLOC_004958","ENAH",9,0,0,0.353224904324779,0.353224904324779,0.103733333333333,,FALSE
"XLOC_004960","TMEM63A",16,0,7,0.424020151122798,0.424020151122798,0.0634,,FALSE
"XLOC_004961","LEFTY1",11,0,2,0.0362985663452105,0.0362985663452105,0.0291,,FALSE
"XLOC_004963","SDE2",3,0,2,0.27465998103804,0.27465998103804,0.107833333333333,,FALSE
"XLOC_004965","ACBD3",7,0,5,0.332441384970885,0.332441384970885,0.0735666666666667,,FALSE
"XLOC_004967","LIN9",6,0,1,0.9202403403604,0.9202403403604,0.0253333333333333,,FALSE
"XLOC_004970","PARP1",34,0,16,0.025796473973822,0.025796473973822,0.0619666666666667,,FALSE
"XLOC_004985","JMJD4",5,0,1,0.709129806140047,0.709129806140047,0.0227666666666667,,FALSE
"XLOC_004991","C1orf35",7,0,0,0.420208126911885,0.420208126911885,0.0117333333333333,,FALSE
"XLOC_004992","MRPL55",31,0,4,0.0108409467618073,0.0108409467618073,0.0422,,FALSE
"XLOC_005002","TRIM11",6,0,0,0.521361171456954,0.521361171456954,0.0495333333333333,,FALSE
"XLOC_005005","H2AW",2,0,0,0.9202403403604,0.9202403403604,0.00580000000000003,,FALSE
"XLOC_005032","XLOC_005032",10,0,3,0.432279303485372,0.432279303485372,0.0542,,FALSE
"XLOC_005033","CCSAP",4,0,1,0.418902052297158,0.418902052297158,0.0200333333333333,,FALSE
"XLOC_005036","NUP133",12,0,7,0.430006281253516,0.430006281253516,0.0769333333333334,,FALSE
"XLOC_005037","ABCB10",9,0,6,0.515509316317049,0.515509316317049,0.0492666666666667,,FALSE
"XLOC_005039","TAF5L",5,0,1,0.169216386899688,0.169216386899688,0.101366666666667,,FALSE
"XLOC_005045","PGBD5",4,0,1,0.9202403403604,0.9202403403604,0.02,,FALSE
"XLOC_005048","AGT",21,0,11,2.76339539615619e-09,2.76339539615619e-09,0.015,,FALSE
"XLOC_005050","C1orf198",7,0,1,0.000641798829189613,0.000641798829189613,0.1167,,FALSE
"XLOC_005052","TTC13",13,0,5,0.429803319965219,0.429803319965219,0.0188333333333333,,FALSE
"XLOC_005053","FAM89A",2,0,0,0.986449090561983,0.986449090561983,0.000666666666666667,,FALSE
"XLOC_005056","C1orf131",11,0,6,0.00529467363145645,0.00529467363145645,0.0278333333333333,,FALSE
"XLOC_005058","EXOC8",5,0,4,0.25007047893662,0.25007047893662,0.037,,FALSE
"XLOC_005060","EGLN1",22,0,4,0.277390598385263,0.277390598385263,0.0423,,FALSE
"XLOC_005066","SIPA1L2",8,0,0,0.095743329807076,0.095743329807076,0.098,,FALSE
"XLOC_005069","PCNX2",20,0,2,0.364077744226763,0.364077744226763,0.0637,,FALSE
"XLOC_005080","COA6-AS1",3,0,0,0.992117198450091,0.992117198450091,0.0283333333333334,,FALSE
"XLOC_005081","TARBP1",11,0,5,0.0579734190315452,0.0579734190315452,0.0903333333333333,,FALSE
"XLOC_005085","IRF2BP2",3,0,0,0.0584675262365645,0.0584675262365645,0.0524333333333333,,FALSE
"XLOC_005090","XLOC_005090",14,0,0,0.589407209216779,0.589407209216779,0.0595333333333333,,FALSE
"XLOC_005095","TOMM20",6,0,4,0.451578124493863,0.451578124493863,0.0227666666666667,,FALSE
"XLOC_005096","RBM34",43,0,24,0.000179595242607099,0.000179595242607099,0.0407,,FALSE
"XLOC_005099","B3GALNT2",11,0,2,0.592267059196274,0.592267059196274,0.0434666666666667,,FALSE
"XLOC_005105","LYST",25,0,16,0.352181819706409,0.352181819706409,0.0451333333333333,,FALSE
"XLOC_005109","NID1",7,0,5,0.468391669275326,0.468391669275326,0.0838666666666666,,FALSE
"XLOC_005110","ERO1B",9,0,0,0.390025617443973,0.390025617443973,0.0444333333333333,,FALSE
"XLOC_005113","HEATR1",18,0,11,0.49940534640539,0.49940534640539,0.0526,,FALSE
"XLOC_005148","FH",13,0,6,0.312245496680926,0.312245496680926,0.0562,,FALSE
"XLOC_005149","OPN3",11,0,3,0.783007778607356,0.783007778607356,0.0349666666666667,,FALSE
"XLOC_005151","MAP1LC3C",2,0,2,0.97430876492318,0.97430876492318,0.0263666666666667,,FALSE
"XLOC_005161","CEP170",29,0,8,0.0236418278803586,0.0236418278803586,0.0667666666666667,,FALSE
"XLOC_005163","AKT3",18,0,1,0.131214379205241,0.131214379205241,0.0474333333333333,,FALSE
"XLOC_005170","ADSS2",7,0,4,0.835497981199731,0.835497981199731,0.0452333333333333,,FALSE
"XLOC_005177","HNRNPU",37,0,9,0.0540928623784538,0.0540928623784538,0.0184,,FALSE
"XLOC_005185","SMYD3",20,0,7,0.251548190581837,0.251548190581837,0.0399333333333333,,FALSE
"XLOC_005191","TFB2M",10,0,10,0.502417568201517,0.502417568201517,0.0778,,FALSE
"XLOC_005194","KIF28P",19,0,11,0.155024604573262,0.155024604573262,0.0553,,FALSE
"XLOC_005196","ZNF695",13,0,4,0.460553053639179,0.460553053639179,0.0582333333333333,,FALSE
"XLOC_005198","ZNF669",5,0,2,0.877352253676028,0.877352253676028,0.0183333333333333,,FALSE
"XLOC_005200","ZNF124",11,0,10,0.600146416294256,0.600146416294256,0.0420999999999999,,FALSE
"XLOC_005202","ZNF731P",10,0,6,0.142019351370738,0.142019351370738,0.0542666666666667,,FALSE
"XLOC_005205","ZNF496",6,0,0,0.147276823080147,0.147276823080147,0.145266666666667,,FALSE
"XLOC_005233","SH3BP5L",4,0,0,0.9202403403604,0.9202403403604,0.00486666666666657,,FALSE
"XLOC_005234","ZNF692",28,0,2,0.00255664320105666,0.00255664320105666,0.0298,,FALSE
"XLOC_005237","ZMYND11",14,0,2,0.152603068820526,0.152603068820526,0.142366666666667,,FALSE
"XLOC_005243","GTPBP4",16,0,13,0.167978806901468,0.167978806901468,0.0576333333333333,,FALSE
"XLOC_005245","WDR37",9,0,4,0.131106981558634,0.131106981558634,0.216533333333333,,FALSE
"XLOC_005258","PFKP",18,0,7,0.461774926311987,0.461774926311987,0.0585666666666667,,FALSE
"XLOC_005286","NET1",3,0,0,0.767297439300395,0.767297439300395,0.0611,,FALSE
"XLOC_005290","TASOR2",18,0,2,1.90410929509447e-07,1.90410929509447e-07,0.0811,,FALSE
"XLOC_005293","FBH1",16,0,0,0.532690882742192,0.532690882742192,0.043,,FALSE
"XLOC_005295","RBM17",15,0,4,0.580379489028891,0.580379489028891,0.0392,,FALSE
"XLOC_005296","PFKFB3",11,0,1,0.0805282950715523,0.0805282950715523,0.0979333333333333,,FALSE
"XLOC_005310","ATP5F1C",13,0,6,0.330360919810068,0.330360919810068,0.0580333333333333,,FALSE
"XLOC_005311","TAF3",5,0,0,0.923766053798665,0.923766053798665,0.00706666666666667,,FALSE
"XLOC_005330","CELF2",14,0,5,0.0117061733440921,0.0117061733440921,0.106866666666667,,FALSE
"XLOC_005335","ECHDC3",4,0,0,0.9202403403604,0.9202403403604,0.0981333333333333,,FALSE
"XLOC_005338","DHTKD1",5,0,1,0.440732373795942,0.440732373795942,0.1021,,FALSE
"XLOC_005340","CDC123",14,0,7,0.298763114893864,0.298763114893864,0.0342999999999999,,FALSE
"XLOC_005341","CAMK1D",2,0,0,0.70073686422892,0.70073686422892,0.0426666666666667,,FALSE
"XLOC_005347","OPTN",24,0,15,0.385790299879933,0.385790299879933,0.0832666666666667,,FALSE
"XLOC_005348","MCM10",9,0,2,0.878518496665039,0.878518496665039,0.0538,,FALSE
"XLOC_005354","PRPF18",35,0,5,0.398314677272273,0.398314677272273,0.0186666666666667,,FALSE
"XLOC_005366","HSPA14",8,0,4,0.452169488596373,0.452169488596373,0.0673,,FALSE
"XLOC_005367","SUV39H2",8,0,2,0.9202403403604,0.9202403403604,0.0409333333333333,,FALSE
"XLOC_005370","RPP38",4,0,0,0.904790986360745,0.904790986360745,0.0457333333333333,,FALSE
"XLOC_005374","PTER",12,0,8,0.572009029647036,0.572009029647036,0.141033333333333,,FALSE
"XLOC_005379","VIM",22,0,13,0.481037094748114,0.481037094748114,0.0229,,FALSE
"XLOC_005383","STAM",5,0,2,0.624699637474488,0.624699637474488,0.0866666666666667,,FALSE
"XLOC_005389","ARL5B",2,0,1,0.964229120279131,0.964229120279131,0.0012,,FALSE
"XLOC_005397","PLXDC2",9,0,6,1.13231310095231e-09,1.13231310095231e-09,0.129966666666667,,FALSE
"XLOC_005412","MLLT10",25,0,3,0.804497634590984,0.804497634590984,0.0490333333333333,,FALSE
"XLOC_005424","COMMD3",35,0,13,0.223759168266486,0.223759168266486,0.0228,,FALSE
"XLOC_005431","MSRB2",2,0,0,0.989841352591206,0.989841352591206,0.00280000000000002,,FALSE
"XLOC_005438","OTUD1",2,0,1,0.966679533085856,0.966679533085856,0.0068,,FALSE
"XLOC_005454","APBB1IP",2,0,0,0.9202403403604,0.9202403403604,0.0021,,FALSE
"XLOC_005459","PDSS1",6,0,2,0.890772476934547,0.890772476934547,0.0889333333333333,,FALSE
"XLOC_005463","MASTL",11,0,9,0.306253088813111,0.306253088813111,0.0956,,FALSE
"XLOC_005469","RAB18",19,0,3,0.43707344748722,0.43707344748722,0.0576,,FALSE
"XLOC_005478","WAC",34,0,10,1.87861808271205e-09,1.87861808271205e-09,0.0674666666666667,,FALSE
"XLOC_005485","SVIL-AS1",24,0,10,0.370511666949245,0.370511666949245,0.065,,FALSE
"XLOC_005494","MAP3K8",19,0,12,0.0096433975136542,0.0096433975136542,0.0610666666666667,,FALSE
"XLOC_005504","ZEB1",16,0,0,0.142751346887761,0.142751346887761,0.0403666666666667,,FALSE
"XLOC_005533","CREM",45,0,15,0.377802003287843,0.377802003287843,0.0608333333333333,,FALSE
"XLOC_005536","CCNY",7,0,1,0.855977114576331,0.855977114576331,0.0340666666666666,,FALSE
"XLOC_005558","ZNF33A",8,0,2,0.48089583676041,0.48089583676041,0.0555333333333333,,FALSE
"XLOC_005559","ZNF37A",12,0,5,0.593448916947414,0.593448916947414,0.0505666666666667,,FALSE
"XLOC_005584","BMS1",11,0,10,0.0115327166790618,0.0115327166790618,0.0790666666666667,,FALSE
"XLOC_005587","RET",10,0,0,0.387826041504383,0.387826041504383,0.1072,,FALSE
"XLOC_005588","CSGALNACT2",8,0,7,0.312631966970229,0.312631966970229,0.0969,,FALSE
"XLOC_005612","RASSF4",24,0,14,0.393593589691631,0.393593589691631,0.0255,,FALSE
"XLOC_005613","ZNF22",2,0,2,0.9202403403604,0.9202403403604,0.000666666666666667,,FALSE
"XLOC_005619","ALOX5",17,0,12,6.69744221182883e-05,6.69744221182883e-05,0.0994666666666666,,FALSE
"XLOC_005621","WASHC2C",11,0,3,0.525467470592664,0.525467470592664,0.0919666666666667,,FALSE
"XLOC_005624","TIMM23",3,0,2,0.185095866132917,0.185095866132917,0.0401,,FALSE
"XLOC_005659","MAPK8",16,0,4,0.84246446876708,0.84246446876708,0.0665666666666667,,FALSE
"XLOC_005661","WDFY4",13,0,7,0.426492837860855,0.426492837860855,0.0619666666666667,,FALSE
"XLOC_005674","TIMM23B",20,0,4,0.636820584484717,0.636820584484717,0.0375333333333333,,FALSE
"XLOC_005676","WASHC2A",16,0,7,0.274812853073561,0.274812853073561,0.0628,,FALSE
"XLOC_005709","CISD1",4,0,0,0.13227927674013,0.13227927674013,0.0176333333333333,,FALSE
"XLOC_005711","UBE2D1",5,0,1,0.696726436269966,0.696726436269966,0.0314666666666668,,FALSE
"XLOC_005712","TFAM",4,0,1,0.562163184367157,0.562163184367157,0.0595333333333333,,FALSE
"XLOC_005726","CDK1",12,0,8,0.271745445326344,0.271745445326344,0.0826666666666667,,FALSE
"XLOC_005731","ARID5B",5,0,3,0.527880637169658,0.527880637169658,0.0878666666666667,,FALSE
"XLOC_005735","ADO",2,0,1,0.956608364994611,0.956608364994611,0.0100666666666667,,FALSE
"XLOC_005737","NRBF2",5,0,4,0.614313014310556,0.614313014310556,0.0618333333333334,,FALSE
"XLOC_005743","REEP3",3,0,1,0.0727383528905424,0.0727383528905424,0.200066666666667,,FALSE
"XLOC_005763","SIRT1",5,0,3,0.559318600304568,0.559318600304568,0.0883,,FALSE
"XLOC_005766","HNRNPH3",22,0,13,0.470453649628591,0.470453649628591,0.0522,,FALSE
"XLOC_005775","CCAR1",24,0,9,0.340485868717744,0.340485868717744,0.0565333333333333,,FALSE
"XLOC_005780","DDX50",9,0,7,0.814786243007663,0.814786243007663,0.118433333333333,,FALSE
"XLOC_005781","DDX21",13,0,3,0.530926119450982,0.530926119450982,0.0763333333333333,,FALSE
"XLOC_005782","KIFBP",10,0,0,0.00679514933213825,0.00679514933213825,0.2374,,FALSE
"XLOC_005785","SRGN",3,0,2,0.279221659694321,0.279221659694321,3e-04,,FALSE
"XLOC_005787","VPS26A",13,0,8,0.0158041080451302,0.0158041080451302,0.0964666666666667,,FALSE
"XLOC_005788","SUPV3L1",9,0,3,0.832042202479802,0.832042202479802,0.0398,,FALSE
"XLOC_005790","HK1",7,0,2,0.0335472504031709,0.0335472504031709,0.014,,FALSE
"XLOC_005791","TSPAN15",6,0,0,0.43468006354711,0.43468006354711,0.0073,,FALSE
"XLOC_005798","MACROH2A2",15,0,0,0.684404046684781,0.684404046684781,0.0701,,FALSE
"XLOC_005801","EIF4EBP2",2,0,1,0.40754241261752,0.40754241261752,0.0331,,FALSE
"XLOC_005805","SGPL1",9,0,3,3.12034376852083e-18,3.12034376852083e-18,0.105433333333333,,FALSE
"XLOC_005809","UNC5B",2,0,0,0.9202403403604,0.9202403403604,0.0289333333333334,,FALSE
"XLOC_005810","SLC29A3",23,0,19,0.0915821001089582,0.0915821001089582,0.116666666666667,,FALSE
"XLOC_005811","CDH23",18,0,4,0.0240872782110171,0.0240872782110171,0.104533333333333,,FALSE
"XLOC_005817","ANAPC16",15,0,10,0.0615772037250309,0.0615772037250309,0.0468,,FALSE
"XLOC_005819","DDIT4",5,0,0,0.870966556017305,0.870966556017305,0.006,,FALSE
"XLOC_005826","MCU",11,0,4,0.0561241931267378,0.0561241931267378,0.129,,FALSE
